Time,14,15,16,17
15.0,0.017333333333333343,0.03216666666666666,0.017777777777777785,0.020833333333333343
30.0,0.019722222222222228,0.03266666666666666,0.020166666666666673,0.024500000000000004
45.0,0.02255555555555555,0.031666666666666676,0.02261111111111111,0.026333333333333334
60.0,0.02472222222222222,0.03233333333333335,0.025055555555555557,0.028750000000000005
75.0,0.027166666666666662,0.032666666666666684,0.027111111111111114,0.030833333333333334
90.0,0.03005555555555556,0.03250000000000002,0.030111111111111116,0.033
105.0,0.03266666666666668,0.033166666666666685,0.03194444444444445,0.034499999999999996
120.0,0.035055555555555555,0.03250000000000001,0.034555555555555555,0.03724999999999999
135.0,0.038500000000000006,0.033333333333333354,0.037111111111111116,0.03958333333333333
150.00000000000003,0.042944444444444445,0.03366666666666668,0.040611111111111105,0.043333333333333335
165.0,0.04611111111111111,0.03366666666666668,0.04383333333333333,0.04691666666666667
180.0,0.05083333333333332,0.033999999999999996,0.04822222222222223,0.049916666666666665
195.0,0.05777777777777776,0.034499999999999996,0.05144444444444445,0.053916666666666654
210.0,0.0648888888888889,0.035333333333333335,0.05722222222222222,0.05741666666666666
225.0,0.07172222222222221,0.03566666666666666,0.0628888888888889,0.06108333333333332
240.0,0.0785,0.0365,0.06744444444444446,0.06475
255.0,0.08600000000000001,0.0365,0.07477777777777776,0.06908333333333333
270.0,0.0946111111111111,0.03766666666666667,0.08027777777777778,0.07325000000000001
285.00000000000006,0.1036111111111111,0.03899999999999999,0.08566666666666667,0.07733333333333334
300.0,0.11361111111111111,0.03966666666666666,0.09466666666666668,0.08108333333333333
315.0,0.12422222222222223,0.04066666666666667,0.10194444444444445,0.08308333333333334
330.0,0.13505555555555557,0.04150000000000001,0.11027777777777777,0.08991666666666666
345.0,0.14661111111111114,0.04200000000000001,0.11894444444444445,0.09574999999999999
360.0,0.15811111111111112,0.04333333333333334,0.12805555555555556,0.10183333333333332
375.0,0.17061111111111113,0.044000000000000004,0.13755555555555557,0.10508333333333333
390.0,0.18200000000000002,0.04466666666666667,0.14394444444444443,0.10916666666666668
405.0,0.1938888888888889,0.045833333333333344,0.15244444444444447,0.11358333333333334
420.0,0.20272222222222222,0.04700000000000001,0.1605,0.12033333333333332
435.0,0.21422222222222223,0.05050000000000001,0.16627777777777777,0.12583333333333332
450.0,0.22533333333333336,0.04950000000000001,0.1768888888888889,0.12941666666666668
465.0,0.235,0.050666666666666686,0.1831111111111111,0.13641666666666666
480.0,0.24183333333333332,0.05400000000000001,0.18411111111111111,0.137
495.0,0.25105555555555553,0.05516666666666668,0.19216666666666668,0.1365
510.00000000000006,0.25855555555555554,0.05600000000000002,0.19577777777777775,0.1395
525.0,0.26355555555555554,0.05816666666666668,0.19894444444444445,0.15225
540.0000000000001,0.27194444444444443,0.06166666666666669,0.20544444444444443,0.15233333333333332
555.0000000000001,0.27566666666666667,0.06283333333333335,0.20650000000000002,0.15283333333333332
570.0,0.2867777777777778,0.063,0.20905555555555558,0.15799999999999997
585.0,0.29738888888888887,0.0625,0.21716666666666665,0.16825
600.0,0.3023888888888889,0.0665,0.2172222222222222,0.16449999999999998
615.0,0.31622222222222224,0.068,0.21316666666666664,0.167
630.0,0.3234444444444444,0.06616666666666668,0.21844444444444444,0.17358333333333334
645.0,0.3337222222222222,0.07150000000000001,0.22166666666666665,0.17783333333333334
660.0,0.3441666666666667,0.07250000000000001,0.22111111111111112,0.17425000000000002
675.0,0.34988888888888886,0.07033333333333336,0.21911111111111112,0.16983333333333334
690.0,0.3564444444444444,0.07683333333333334,0.22433333333333336,0.179
705.0,0.35705555555555546,0.07816666666666666,0.22472222222222218,0.18533333333333335
720.0,0.3599444444444444,0.07816666666666666,0.22827777777777772,0.17883333333333334
735.0,0.36555555555555563,0.08233333333333331,0.22966666666666669,0.18291666666666667
750.0,0.3682222222222222,0.08083333333333334,0.22877777777777777,0.18466666666666665
765.0,0.36766666666666664,0.07683333333333335,0.22866666666666666,0.19183333333333333
780.0,0.3694444444444444,0.08283333333333334,0.2312777777777778,0.19741666666666668
795.0,0.3704444444444445,0.07416666666666667,0.2333333333333333,0.19849999999999998
810.0,0.37544444444444447,0.08100000000000002,0.23066666666666666,0.19358333333333333
825.0,0.3738333333333333,0.08566666666666668,0.23472222222222225,0.20466666666666664
840.0,0.3680555555555556,0.08083333333333334,0.2293888888888889,0.20574999999999996
855.0,0.37200000000000005,0.08116666666666666,0.23572222222222225,0.20525
870.0,0.37705555555555553,0.08116666666666666,0.23522222222222222,0.2028333333333333
885.0,0.38333333333333336,0.0845,0.2336111111111111,0.20666666666666667
900.0,0.3874444444444445,0.08500000000000002,0.2335555555555556,0.20799999999999996
915.0,0.3898888888888889,0.08633333333333335,0.23411111111111116,0.21266666666666664
930.0,0.39316666666666666,0.08716666666666667,0.23538888888888887,0.21175
945.0,0.3945555555555555,0.08616666666666667,0.23711111111111108,0.21241666666666664
960.0,0.39872222222222226,0.08633333333333335,0.23955555555555552,0.2170833333333333
975.0,0.40344444444444444,0.08566666666666667,0.23972222222222217,0.20816666666666667
990.0000000000001,0.40750000000000003,0.0865,0.23827777777777778,0.21308333333333335
1005.0000000000001,0.4098888888888889,0.08483333333333334,0.23955555555555555,0.22091666666666665
1020.0000000000001,0.41488888888888886,0.0805,0.2382777777777778,0.21783333333333332
1035.0,0.41855555555555557,0.08233333333333333,0.23827777777777778,0.22241666666666668
1050.0000000000002,0.4203333333333334,0.08399999999999999,0.24522222222222223,0.22741666666666666
1065.0000000000002,0.42344444444444446,0.08233333333333334,0.24738888888888888,0.22225
1080.0000000000002,0.4261111111111111,0.08149999999999999,0.24505555555555555,0.2230833333333333
1095.0000000000002,0.4277222222222223,0.08716666666666667,0.24305555555555558,0.22208333333333335
1110.0,0.4290555555555556,0.0845,0.24311111111111114,0.22591666666666665
1125.0,0.4306666666666666,0.08666666666666667,0.24249999999999997,0.22483333333333338
1140.0,0.43194444444444446,0.08049999999999999,0.24655555555555556,0.22799999999999998
1155.0,0.4337777777777778,0.0875,0.2452777777777778,0.22583333333333336
1170.0,0.4345555555555554,0.08483333333333334,0.248,0.23191666666666666
1185.0,0.4369444444444444,0.08316666666666667,0.2458888888888889,0.22316666666666668
1200.0,0.43755555555555564,0.08366666666666665,0.2459444444444444,0.23108333333333334
1215.0,0.4387777777777777,0.08466666666666667,0.24605555555555558,0.22425
1230.0,0.439,0.08216666666666667,0.25116666666666665,0.2220833333333333
1245.0,0.44077777777777777,0.08383333333333334,0.24800000000000003,0.22633333333333333
1260.0,0.4405555555555556,0.08000000000000002,0.2537222222222222,0.22216666666666665
1275.0,0.4416111111111111,0.08200000000000002,0.25133333333333335,0.2289166666666667
1290.0,0.44322222222222224,0.08166666666666669,0.2514444444444444,0.22758333333333333
1305.0,0.44416666666666665,0.08049999999999999,0.2498888888888889,0.22266666666666668
1320.0,0.44544444444444437,0.085,0.2501111111111111,0.223
1335.0,0.443111111111111,0.08733333333333335,0.2523888888888889,0.22833333333333333
1350.0,0.4449444444444444,0.08583333333333333,0.25166666666666665,0.23108333333333336
1365.0,0.4464444444444444,0.08533333333333333,0.2565,0.2305833333333333
1380.0,0.4471111111111112,0.087,0.2531111111111111,0.22466666666666663
1395.0,0.4472777777777777,0.08666666666666667,0.25433333333333336,0.23016666666666666
1410.0,0.4469444444444444,0.08533333333333334,0.26005555555555554,0.22716666666666666
1425.0,0.4481111111111111,0.08166666666666668,0.25483333333333336,0.22825
1440.0,0.44738888888888884,0.085,0.2592777777777778,0.23241666666666666
