Time,14,15,16,17
15.0,0.0022777777777777744,0.009166666666666667,0.006888888888888889,0.005555555555555554
30.0,0.0019444444444444455,0.014611111111111116,0.005111111111111122,0.0050000000000000044
45.0,0.0017222222222222268,0.022111111111111113,0.0062222222222222305,0.004666666666666676
60.0,0.0020000000000000018,0.02277777777777778,0.006444444444444451,0.0037222222222222288
75.0,0.001944444444444443,0.023166666666666665,0.00522222222222223,0.004277777777777785
90.0,0.001666666666666666,0.026055555555555554,0.004333333333333346,0.004111111111111116
105.0,0.001666666666666659,0.021500000000000005,0.005888888888888902,0.0038333333333333414
120.0,0.0014999999999999968,0.019111111111111124,0.0043333333333333375,0.003777777777777785
135.0,0.0016111111111111048,0.01644444444444445,0.0034444444444444535,0.004000000000000005
150.00000000000003,0.001777777777777774,0.012222222222222232,0.0030000000000000165,0.004166666666666673
165.0,0.0013333333333333277,0.010500000000000004,0.0030000000000000165,0.004833333333333342
180.0,0.0016111111111111048,0.010000000000000002,0.003111111111111125,0.005222222222222232
195.0,0.0014999999999999968,0.010000000000000002,0.003888888888888905,0.00566666666666666
210.0,0.001777777777777781,0.010611111111111116,0.0030000000000000074,0.0062777777777777875
225.0,0.0023333333333333288,0.012333333333333337,0.0047777777777777836,0.00683333333333334
240.0,0.002444444444444446,0.014722222222222225,0.004000000000000008,0.007277777777777788
255.0,0.00266666666666666,0.01594444444444445,0.003888888888888891,0.007944444444444452
270.0,0.0029999999999999983,0.019055555555555565,0.0035555555555555757,0.009166666666666679
285.00000000000006,0.0030555555555555544,0.019500000000000007,0.004111111111111121,0.009611111111111119
300.0,0.0030555555555555475,0.018888888888888882,0.004333333333333342,0.011777777777777785
315.0,0.003611111111111109,0.01794444444444445,0.004333333333333342,0.011666666666666678
330.0,0.003555555555555559,0.018388888888888885,0.005111111111111122,0.012222222222222233
345.0,0.0038333333333333344,0.01861111111111112,0.005555555555555573,0.014333333333333344
360.0,0.004388888888888891,0.01833333333333334,0.00677777777777779,0.01733333333333334
