Time,14,15,16,17
15.0,0.04966666666666667,0.035555555555555556,0.060777777777777764,0.033666666666666664
30.0,0.05077777777777779,0.034222222222222216,0.05733333333333334,0.037333333333333336
45.0,0.05955555555555555,0.03866666666666667,0.05655555555555555,0.03566666666666667
60.0,0.06466666666666666,0.04633333333333336,0.060333333333333315,0.04633333333333336
75.0,0.07244444444444444,0.05066666666666667,0.060777777777777764,0.05655555555555556
90.0,0.08188888888888889,0.05822222222222225,0.06844444444444443,0.066
105.0,0.09088888888888887,0.06888888888888889,0.07511111111111111,0.07133333333333335
120.0,0.10588888888888888,0.07933333333333333,0.08777777777777777,0.07244444444444446
135.0,0.11155555555555556,0.07822222222222222,0.09866666666666664,0.07266666666666667
150.00000000000003,0.12155555555555557,0.075,0.1101111111111111,0.07333333333333332
165.0,0.13277777777777777,0.07755555555555556,0.1206666666666667,0.07577777777777776
180.0,0.13844444444444445,0.08088888888888889,0.1358888888888889,0.0772222222222222
195.0,0.14433333333333334,0.084,0.15122222222222223,0.08388888888888889
210.0,0.14855555555555558,0.08688888888888889,0.16733333333333333,0.08544444444444443
225.0,0.15388888888888888,0.08966666666666666,0.18411111111111111,0.08511111111111112
240.0,0.15955555555555556,0.0928888888888889,0.20455555555555557,0.0891111111111111
255.0,0.16444444444444442,0.09733333333333331,0.21944444444444444,0.08877777777777777
270.0,0.16977777777777778,0.10033333333333334,0.238,0.09666666666666666
285.00000000000006,0.17400000000000002,0.10266666666666664,0.25322222222222224,0.09433333333333332
300.0,0.17866666666666667,0.10522222222222222,0.2652222222222222,0.09411111111111113
315.0,0.1827777777777778,0.10822222222222222,0.27299999999999996,0.09911111111111111
330.0,0.18666666666666668,0.11122222222222222,0.2872222222222222,0.10233333333333335
345.0,0.1904444444444445,0.11466666666666668,0.28544444444444445,0.09799999999999999
360.0,0.19455555555555556,0.11977777777777776,0.2862222222222222,0.09644444444444444
375.0,0.19777777777777783,0.12044444444444442,0.29144444444444445,0.10077777777777779
390.0,0.20099999999999998,0.12455555555555553,0.28733333333333333,0.1047777777777778
405.0,0.20411111111111113,0.125,0.291,0.105
420.0,0.20622222222222222,0.12955555555555556,0.2895555555555555,0.10766666666666665
435.0,0.2087777777777778,0.13233333333333333,0.2882222222222222,0.10566666666666667
450.0,0.2108888888888889,0.13444444444444445,0.28944444444444445,0.10733333333333334
465.0,0.21244444444444446,0.14,0.2892222222222222,0.11022222222222222
480.0,0.21422222222222223,0.13988888888888892,0.2865555555555555,0.11566666666666665
495.0,0.21544444444444444,0.13922222222222222,0.2892222222222222,0.11022222222222222
510.00000000000006,0.21677777777777782,0.14077777777777778,0.2895555555555555,0.11299999999999999
525.0,0.21777777777777776,0.14033333333333334,0.28933333333333333,0.12566666666666665
540.0000000000001,0.21788888888888888,0.14266666666666664,0.2872222222222222,0.11711111111111111
555.0000000000001,0.2173333333333333,0.1478888888888889,0.27844444444444444,0.11399999999999999
570.0,0.2168888888888889,0.14966666666666667,0.27066666666666667,0.1297777777777778
585.0,0.2163333333333333,0.14777777777777779,0.26099999999999995,0.11566666666666665
600.0,0.2152222222222222,0.15222222222222223,0.253,0.11833333333333333
615.0,0.21477777777777773,0.1514444444444444,0.2528888888888889,0.11900000000000001
630.0,0.21422222222222218,0.15455555555555556,0.2446666666666667,0.11522222222222223
645.0,0.21288888888888882,0.15255555555555553,0.23466666666666666,0.11711111111111111
660.0,0.21199999999999997,0.15288888888888888,0.2262222222222222,0.12555555555555556
675.0,0.2115555555555555,0.15955555555555553,0.20822222222222223,0.11833333333333335
690.0,0.21088888888888882,0.15699999999999997,0.20855555555555552,0.1193333333333333
705.0,0.20988888888888887,0.15744444444444441,0.19866666666666663,0.13322222222222221
720.0,0.20922222222222228,0.15611111111111112,0.18866666666666668,0.11944444444444446
735.0,0.20922222222222228,0.15655555555555553,0.18933333333333333,0.1157777777777778
750.0,0.20911111111111114,0.15766666666666665,0.18099999999999997,0.137
765.0,0.2091111111111111,0.15688888888888888,0.1761111111111111,0.12688888888888888
780.0,0.2088888888888889,0.15688888888888888,0.17333333333333334,0.12288888888888892
795.0,0.209,0.15866666666666665,0.17200000000000001,0.12844444444444444
810.0,0.2087777777777778,0.16744444444444442,0.1701111111111111,0.1187777777777778
825.0,0.20888888888888887,0.16022222222222224,0.1688888888888889,0.12344444444444443
840.0,0.20866666666666667,0.15944444444444444,0.16722222222222224,0.11366666666666665
855.0,0.20911111111111114,0.1632222222222222,0.16644444444444448,0.12044444444444447
870.0,0.209,0.16077777777777777,0.16555555555555557,0.12111111111111113
885.0,0.20888888888888887,0.16577777777777777,0.16166666666666668,0.11900000000000004
900.0,0.20888888888888887,0.16533333333333333,0.16333333333333336,0.12344444444444443
915.0,0.2091111111111111,0.16355555555555557,0.163,0.12088888888888889
930.0,0.2092222222222222,0.16911111111111113,0.16233333333333333,0.12555555555555556
945.0,0.2091111111111111,0.164,0.16044444444444445,0.1261111111111111
960.0,0.2092222222222222,0.1667777777777778,0.15988888888888889,0.12266666666666666
975.0,0.20877777777777773,0.17377777777777778,0.159,0.13033333333333333
990.0000000000001,0.20866666666666664,0.16644444444444448,0.1577777777777778,0.11655555555555557
1005.0000000000001,0.20877777777777773,0.16755555555555557,0.1543333333333333,0.1292222222222222
1020.0000000000001,0.20855555555555552,0.1648888888888889,0.1557777777777778,0.12033333333333333
1035.0,0.20811111111111114,0.16722222222222224,0.15911111111111115,0.11311111111111109
1050.0000000000002,0.20822222222222223,0.16822222222222225,0.15422222222222223,0.1228888888888889
1065.0000000000002,0.2078888888888889,0.16544444444444445,0.15688888888888888,0.12911111111111112
1080.0000000000002,0.20766666666666667,0.169,0.15311111111111111,0.118
1095.0000000000002,0.20744444444444443,0.16544444444444445,0.15266666666666667,0.11800000000000004
1110.0,0.20733333333333334,0.17,0.15444444444444444,0.12544444444444444
1125.0,0.20688888888888887,0.16933333333333334,0.1527777777777778,0.1167777777777778
1140.0,0.207,0.17655555555555558,0.15311111111111111,0.11766666666666668
1155.0,0.20644444444444443,0.17166666666666672,0.15488888888888888,0.126
1170.0,0.20633333333333334,0.1682222222222222,0.1527777777777778,0.10566666666666667
1185.0,0.20588888888888887,0.16777777777777778,0.15244444444444447,0.1117777777777778
1200.0,0.20588888888888893,0.16955555555555557,0.15144444444444446,0.11822222222222223
1215.0,0.20566666666666666,0.16855555555555554,0.1516666666666667,0.12133333333333333
1230.0,0.2052222222222222,0.17133333333333334,0.15300000000000002,0.12177777777777778
1245.0,0.2052222222222222,0.16677777777777777,0.15044444444444446,0.11177777777777777
1260.0,0.20533333333333337,0.16966666666666666,0.14844444444444446,0.12333333333333334
1275.0,0.205,0.16666666666666666,0.1507777777777778,0.12033333333333333
1290.0,0.2051111111111111,0.1703333333333333,0.15355555555555556,0.11377777777777777
1305.0,0.2046666666666667,0.16877777777777778,0.15177777777777776,0.12377777777777778
1320.0,0.2048888888888889,0.16766666666666666,0.1511111111111111,0.11644444444444442
1335.0,0.20433333333333328,0.16511111111111113,0.1481111111111111,0.11688888888888889
1350.0,0.20433333333333334,0.1672222222222222,0.1481111111111111,0.11255555555555556
1365.0,0.204,0.17155555555555554,0.14833333333333334,0.11966666666666666
1380.0,0.20366666666666666,0.16566666666666666,0.14866666666666664,0.12033333333333335
1395.0,0.2032222222222222,0.16488888888888886,0.14777777777777779,0.1322222222222222
1410.0,0.20311111111111105,0.16466666666666666,0.14755555555555555,0.13588888888888886
1425.0,0.20288888888888887,0.16355555555555554,0.14755555555555555,0.1177777777777778
1440.0,0.20255555555555552,0.16377777777777777,0.1471111111111111,0.13566666666666666
