Time,14,15,16,17
1050.0000000000002,0.7860740740740741,0.1836666666666667,0.8727407407407406,0.6784999999999999
1065.0000000000002,0.7881851851851852,0.18777777777777777,0.8776666666666667,0.681611111111111
1080.0000000000002,0.7881111111111111,0.18605555555555556,0.8780370370370371,0.6797777777777777
1095.0000000000002,0.7888888888888888,0.19066666666666665,0.8773703703703704,0.6788333333333333
1110.0,0.7897037037037037,0.19994444444444445,0.8781111111111111,0.6807222222222222
1125.0,0.7896666666666666,0.19505555555555557,0.8732962962962962,0.6778888888888889
1140.0,0.789888888888889,0.20066666666666663,0.8793333333333334,0.6793333333333332
1155.0,0.7902592592592593,0.19733333333333333,0.8787777777777778,0.6795
1170.0,0.7917777777777778,0.1941111111111111,0.8805185185185186,0.6782222222222221
1185.0,0.7937777777777778,0.17905555555555555,0.8797407407407407,0.6764444444444443
1200.0,0.7937037037037039,0.1789444444444445,0.8783333333333333,0.6746666666666666
1215.0,0.7937037037037037,0.1722777777777778,0.8787407407407407,0.6733333333333333
1230.0,0.7952962962962964,0.17077777777777778,0.8807407407407406,0.6742222222222222
1245.0,0.7934814814814816,0.1602777777777778,0.8794074074074074,0.6730555555555555
1260.0,0.7922592592592593,0.1620555555555556,0.8831111111111113,0.6710555555555555
1275.0,0.7925925925925926,0.14716666666666667,0.8779259259259259,0.6668333333333333
1290.0,0.7929999999999998,0.14016666666666666,0.8812962962962964,0.6689444444444445
1305.0,0.7935185185185185,0.13327777777777777,0.8861851851851852,0.6691111111111111
1320.0,0.794,0.11866666666666667,0.8852962962962962,0.6695
1335.0,0.7954444444444445,0.11494444444444446,0.8855185185185185,0.668611111111111
1350.0,0.7954074074074073,0.10188888888888889,0.8857777777777778,0.666111111111111
1365.0,0.7954074074074075,0.10383333333333336,0.8858518518518518,0.6667222222222222
1380.0,0.7965925925925926,0.0953888888888889,0.8846666666666666,0.6674444444444445
1395.0,0.7954814814814816,0.09400000000000003,0.8850740740740739,0.6656666666666666
1410.0,0.7955925925925925,0.09061111111111111,0.885037037037037,0.6651666666666666
1425.0,0.7956666666666666,0.0886666666666667,0.8845185185185186,0.666
1440.0,0.7956666666666666,0.08772222222222223,0.883074074074074,0.6632777777777777
