Time,14,15,16,17
15.0,0.0024444444444444483,0.0067407407407407485,0.006388888888888886,0.0028333333333333335
30.0,0.0030000000000000027,0.011888888888888888,0.007388888888888894,0.005944444444444451
45.0,0.0031481481481481425,0.014925925925925924,0.008333333333333325,0.009499999999999996
60.0,0.004148148148148148,0.016222222222222225,0.009444444444444445,0.0085
75.0,0.004814814814814815,0.01581481481481482,0.01105555555555556,0.008333333333333333
90.0,0.007037037037037037,0.013370370370370374,0.013222222222222217,0.008944444444444442
105.0,0.006814814814814807,0.008703703703703707,0.015722222222222217,0.007111111111111112
120.0,0.009074074074074068,0.008814814814814817,0.018333333333333333,0.00461111111111111
135.0,0.011296296296296292,0.008592592592592596,0.020888888888888887,0.0029444444444444487
150.00000000000003,0.013333333333333334,0.008222222222222221,0.02372222222222222,0.0018333333333333372
165.0,0.01540740740740741,0.008703703703703705,0.027499999999999986,0.001944444444444443
180.0,0.018370370370370363,0.009074074074074075,0.03116666666666665,0.001777777777777781
195.0,0.021777777777777774,0.011074074074074076,0.03444444444444444,0.0019444444444444524
210.0,0.02388888888888889,0.013518518518518518,0.038166666666666654,0.002444444444444448
225.0,0.026962962962962963,0.015777777777777776,0.04366666666666666,0.003444444444444447
240.0,0.03192592592592592,0.01766666666666667,0.04961111111111109,0.004555555555555558
255.0,0.036333333333333336,0.017814814814814815,0.05616666666666666,0.004055555555555555
270.0,0.04207407407407407,0.02,0.06544444444444446,0.006
285.00000000000006,0.04799999999999999,0.01985185185185185,0.07638888888888888,0.00677777777777778
300.0,0.05459259259259261,0.01977777777777778,0.08944444444444445,0.009500000000000001
315.0,0.06159259259259259,0.019444444444444445,0.10355555555555554,0.01527777777777778
330.0,0.06822222222222223,0.02092592592592593,0.11661111111111112,0.01794444444444445
345.0,0.07566666666666667,0.021370370370370383,0.128,0.026666666666666672
360.0,0.08688888888888889,0.022185185185185186,0.14333333333333334,0.0225
375.0,0.10203703703703704,0.023814814814814816,0.15966666666666665,0.025666666666666664
390.0,0.11274074074074075,0.024444444444444446,0.17777777777777778,0.025444444444444443
405.0,0.1254814814814815,0.025333333333333336,0.19633333333333336,0.026777777777777775
420.0,0.13625925925925927,0.02725925925925926,0.21327777777777782,0.0293888888888889
435.0,0.15485185185185185,0.02966666666666667,0.23522222222222222,0.03344444444444444
450.0,0.1685185185185185,0.03148148148148148,0.2557222222222222,0.03805555555555556
465.0,0.18407407407407406,0.03348148148148148,0.2758333333333333,0.04555555555555556
480.0,0.19555555555555557,0.035481481481481496,0.29338888888888887,0.047944444444444456
495.0,0.20899999999999996,0.037481481481481484,0.3109444444444444,0.04922222222222223
510.00000000000006,0.2227037037037037,0.04033333333333333,0.328111111111111,0.053388888888888895
525.0,0.2343333333333333,0.041814814814814825,0.34255555555555556,0.05627777777777778
540.0000000000001,0.24677777777777776,0.04574074074074075,0.3587777777777778,0.05666666666666667
555.0000000000001,0.2596296296296296,0.04840740740740742,0.37205555555555553,0.06261111111111112
570.0,0.27085185185185184,0.0524074074074074,0.3878333333333333,0.06383333333333335
585.0,0.28355555555555556,0.056555555555555546,0.40155555555555555,0.06555555555555556
600.0,0.29337037037037034,0.05881481481481482,0.4105555555555556,0.06755555555555556
