Time,14,15,16,17
15.0,0.007666666666666666,0.001962962962962963,0.005444444444444446,0.00044444444444444403
30.0,0.009422222222222224,0.0024444444444444453,0.007555555555555558,0.0014444444444444474
45.0,0.011488888888888894,0.0027407407407407454,0.009722222222222226,0.0022777777777777757
60.0,0.01422222222222223,0.0028888888888888927,0.012277777777777776,0.0027500000000000003
75.0,0.017555555555555567,0.003074074074074078,0.015861111111111117,0.004333333333333339
90.0,0.02122222222222223,0.003185185185185189,0.020416666666666677,0.00538888888888889
105.0,0.026044444444444446,0.0034074074074074098,0.026472222222222227,0.007055555555555555
120.0,0.03186666666666666,0.0038518518518518533,0.03358333333333334,0.00936111111111111
135.0,0.03860000000000001,0.004666666666666672,0.04191666666666667,0.011555555555555557
150.00000000000003,0.04673333333333334,0.006037037037037041,0.05211111111111111,0.014305555555555556
165.0,0.05597777777777778,0.007296296296296297,0.06444444444444446,0.017472222222222233
180.0,0.06655555555555556,0.008222222222222225,0.0791388888888889,0.02097222222222222
195.0,0.07864444444444445,0.00840740740740741,0.09691666666666668,0.02416666666666667
210.0,0.09453333333333333,0.007925925925925928,0.11888888888888889,0.029222222222222222
225.0,0.10862222222222224,0.011111111111111113,0.14425000000000004,0.03166666666666667
240.0,0.12795555555555554,0.012000000000000004,0.17355555555555557,0.03597222222222223
255.0,0.14504444444444445,0.012259259259259261,0.20330555555555557,0.04055555555555556
270.0,0.1674666666666667,0.01377777777777778,0.24286111111111108,0.04380555555555555
285.00000000000006,0.1874222222222222,0.015740740740740746,0.2820277777777778,0.05169444444444445
300.0,0.20717777777777782,0.014925925925925926,0.3287222222222222,0.05283333333333334
315.0,0.22751111111111114,0.01644444444444445,0.36327777777777776,0.05316666666666668
330.0,0.24797777777777777,0.018518518518518528,0.40650000000000003,0.05916666666666668
345.0,0.2664888888888889,0.020074074074074078,0.42447222222222214,0.06411111111111112
360.0,0.2819777777777778,0.021814814814814818,0.4480833333333334,0.06972222222222221
