Time,14,15,16,17
15.0,0.0051111111111111175,0.008222222222222223,0.006777777777777783,0.02122222222222223
30.0,0.008555555555555561,0.008000000000000002,0.02150000000000001,0.03527777777777779
45.0,0.004722222222222225,0.02022222222222222,0.010777777777777789,0.03283333333333335
60.0,0.006611111111111116,0.026222222222222234,0.004000000000000015,0.025388888888888895
75.0,0.003055555555555559,0.034777777777777776,0.005500000000000019,0.02044444444444445
90.0,0.0033888888888888927,0.03722222222222225,0.005611111111111129,0.009388888888888893
105.0,0.0046666666666666775,0.027555555555555573,0.006444444444444461,0.004555555555555572
120.0,0.005166666666666671,0.023000000000000007,0.007222222222222241,0.006111111111111127
135.0,0.0061666666666666745,0.014888888888888896,0.006944444444444464,0.0066111111111111205
150.00000000000003,0.007222222222222234,0.010555555555555563,0.008055555555555573,0.007666666666666683
165.0,0.007111111111111121,0.010777777777777784,0.009277777777777793,0.008500000000000013
180.0,0.008555555555555568,0.01311111111111111,0.011611111111111136,0.008444444444444458
195.0,0.009722222222222236,0.01633333333333334,0.013277777777777798,0.009111111111111127
210.0,0.010777777777777789,0.019444444444444448,0.015000000000000022,0.010222222222222237
225.0,0.013722222222222242,0.033222222222222215,0.01761111111111113,0.011555555555555572
240.0,0.014277777777777792,0.03844444444444444,0.020500000000000015,0.01461111111111113
255.0,0.016388888888888894,0.03977777777777777,0.0233888888888889,0.014444444444444461
270.0,0.017888888888888902,0.0451111111111111,0.026500000000000013,0.02083333333333335
285.00000000000006,0.018388888888888896,0.04544444444444445,0.029555555555555568,0.02350000000000002
300.0,0.019388888888888903,0.04455555555555555,0.033111111111111126,0.025055555555555567
315.0,0.02077777777777778,0.041444444444444443,0.03655555555555556,0.028722222222222232
330.0,0.024055555555555556,0.042333333333333334,0.04172222222222223,0.03333333333333335
345.0,0.024611111111111122,0.041444444444444443,0.04511111111111111,0.037555555555555564
360.0,0.027666666666666673,0.04033333333333333,0.05088888888888889,0.04450000000000001
375.0,0.03044444444444445,0.04066666666666666,0.055388888888888904,0.049611111111111134
390.0,0.03433333333333335,0.04,0.06016666666666668,0.05500000000000001
405.0,0.038444444444444455,0.03855555555555555,0.0662777777777778,0.06055555555555557
420.0,0.04411111111111112,0.04122222222222222,0.07200000000000001,0.06666666666666668
435.0,0.04805555555555556,0.040222222222222215,0.07688888888888888,0.07100000000000001
450.0,0.0532777777777778,0.041333333333333326,0.07916666666666668,0.07494444444444445
465.0,0.05988888888888891,0.04133333333333332,0.08044444444444446,0.07888888888888888
480.0,0.06311111111111112,0.04333333333333333,0.08150000000000002,0.08372222222222223
495.0,0.06388888888888888,0.04255555555555555,0.08305555555555556,0.08805555555555555
510.00000000000006,0.06594444444444444,0.0431111111111111,0.08533333333333336,0.09172222222222222
525.0,0.06744444444444445,0.044333333333333315,0.0871666666666667,0.0948888888888889
540.0000000000001,0.06855555555555556,0.044888888888888874,0.08883333333333335,0.10005555555555556
555.0000000000001,0.06961111111111112,0.0461111111111111,0.09016666666666669,0.10366666666666667
570.0,0.0698888888888889,0.04833333333333332,0.0917777777777778,0.10711111111111112
585.0,0.07116666666666668,0.0491111111111111,0.09244444444444447,0.10983333333333332
600.0,0.0728888888888889,0.04933333333333332,0.09300000000000001,0.11316666666666668
