Time,14,15,16,17
15.0,0.04344444444444445,0.027888888888888887,0.05188888888888889,0.02688888888888888
30.0,0.042333333333333334,0.04366666666666666,0.06233333333333333,0.03194444444444444
45.0,0.04077777777777778,0.04377777777777776,0.04483333333333333,0.035111111111111114
60.0,0.041777777777777775,0.039666666666666656,0.04472222222222221,0.04261111111111111
75.0,0.040333333333333325,0.03249999999999999,0.03516666666666666,0.04327777777777779
90.0,0.04122222222222222,0.03483333333333333,0.03455555555555556,0.04027777777777779
105.0,0.042,0.034111111111111106,0.033,0.03872222222222221
120.0,0.04466666666666667,0.03749999999999999,0.03372222222222222,0.04627777777777778
135.0,0.053,0.0411111111111111,0.034,0.0436111111111111
150.00000000000003,0.051666666666666666,0.04205555555555554,0.034111111111111106,0.04338888888888888
165.0,0.05711111111111112,0.039777777777777766,0.03527777777777778,0.046499999999999986
180.0,0.05833333333333333,0.03594444444444443,0.03711111111111111,0.04372222222222221
195.0,0.05677777777777778,0.03516666666666665,0.03822222222222223,0.04394444444444443
210.0,0.06188888888888889,0.033111111111111105,0.03922222222222223,0.04583333333333333
225.0,0.05499999999999997,0.030722222222222217,0.03761111111111111,0.04872222222222221
240.0,0.05311111111111111,0.03016666666666666,0.0395,0.05144444444444443
255.0,0.054888888888888876,0.030833333333333327,0.04172222222222223,0.05194444444444444
270.0,0.05255555555555555,0.03122222222222222,0.04433333333333334,0.05605555555555556
285.00000000000006,0.05366666666666666,0.029333333333333333,0.04333333333333335,0.05249999999999999
300.0,0.052222222222222225,0.03127777777777778,0.040499999999999994,0.04649999999999998
315.0,0.05455555555555555,0.030611111111111113,0.03927777777777777,0.04711111111111111
330.0,0.05177777777777778,0.03661111111111111,0.04211111111111111,0.04916666666666666
345.0,0.05166666666666666,0.040777777777777774,0.04088888888888889,0.04755555555555556
360.0,0.05177777777777778,0.04122222222222222,0.04272222222222221,0.04638888888888888
375.0,0.051222222222222225,0.034944444444444445,0.03899999999999999,0.04622222222222222
390.0,0.05177777777777778,0.03772222222222221,0.040222222222222215,0.04655555555555556
405.0,0.05344444444444443,0.03733333333333333,0.04166666666666666,0.053388888888888895
420.0,0.052888888888888874,0.03694444444444444,0.04283333333333332,0.05855555555555556
435.0,0.054222222222222206,0.039166666666666655,0.0431111111111111,0.0565
450.0,0.054222222222222206,0.03822222222222221,0.042888888888888865,0.05194444444444443
465.0,0.05311111111111109,0.04166666666666666,0.04283333333333332,0.05427777777777777
480.0,0.05411111111111109,0.04005555555555555,0.041499999999999995,0.05461111111111109
495.0,0.054888888888888876,0.04166666666666666,0.04294444444444444,0.05466666666666667
510.00000000000006,0.05499999999999997,0.03799999999999999,0.044666666666666646,0.050555555555555534
525.0,0.05577777777777776,0.03988888888888889,0.04466666666666666,0.04749999999999997
540.0000000000001,0.05499999999999997,0.03788888888888889,0.045555555555555544,0.04866666666666665
555.0000000000001,0.057222222222222195,0.038611111111111096,0.04622222222222221,0.047833333333333325
570.0,0.055555555555555546,0.040833333333333326,0.04466666666666666,0.046499999999999986
585.0,0.05688888888888886,0.04188888888888888,0.04455555555555555,0.046555555555555544
600.0,0.05744444444444443,0.040222222222222215,0.04388888888888888,0.05027777777777775
615.0,0.05833333333333331,0.04188888888888888,0.04616666666666666,0.04738888888888888
630.0,0.05755555555555555,0.04144444444444445,0.04366666666666666,0.046944444444444455
645.0,0.05733333333333329,0.04216666666666666,0.04538888888888888,0.05099999999999999
660.0,0.05788888888888886,0.03949999999999999,0.04627777777777777,0.04961111111111109
675.0,0.05844444444444441,0.04033333333333332,0.04349999999999999,0.04983333333333331
690.0,0.05911111111111108,0.03799999999999999,0.047222222222222214,0.050444444444444445
705.0,0.05911111111111108,0.03949999999999998,0.048611111111111105,0.05633333333333332
720.0,0.0602222222222222,0.039999999999999994,0.045777777777777785,0.04666666666666666
735.0,0.06333333333333331,0.04188888888888888,0.04549999999999999,0.05033333333333331
750.0,0.060333333333333315,0.03911111111111111,0.04694444444444444,0.047833333333333325
765.0,0.06099999999999998,0.039388888888888876,0.04638888888888888,0.0498888888888889
780.0,0.06066666666666665,0.042777777777777776,0.0476111111111111,0.05033333333333331
795.0,0.061111111111111095,0.042,0.04827777777777777,0.050111111111111106
810.0,0.061333333333333316,0.041111111111111105,0.04688888888888888,0.050555555555555534
825.0,0.06299999999999999,0.04194444444444444,0.04516666666666666,0.05161111111111111
840.0,0.06177777777777776,0.046055555555555544,0.04905555555555554,0.045944444444444454
855.0,0.06277777777777777,0.04183333333333332,0.04649999999999999,0.04877777777777777
870.0,0.0632222222222222,0.04694444444444443,0.04794444444444443,0.04738888888888888
885.0,0.06266666666666665,0.04383333333333332,0.051333333333333314,0.04861111111111109
900.0,0.06344444444444441,0.044499999999999984,0.048388888888888884,0.04633333333333332
915.0,0.06377777777777777,0.04411111111111111,0.051499999999999976,0.043
930.0,0.06588888888888889,0.046166666666666654,0.05327777777777776,0.04061111111111111
945.0,0.06366666666666666,0.044777777777777764,0.05077777777777777,0.048555555555555546
960.0,0.06555555555555555,0.04144444444444444,0.04922222222222223,0.045888888888888896
975.0,0.06777777777777777,0.0411111111111111,0.05183333333333333,0.045666666666666675
990.0000000000001,0.06522222222222222,0.04494444444444443,0.04944444444444444,0.04305555555555556
1005.0000000000001,0.06511111111111109,0.042388888888888886,0.051555555555555535,0.046722222222222234
1020.0000000000001,0.06599999999999999,0.0416111111111111,0.05277777777777777,0.048944444444444436
1035.0,0.06644444444444443,0.04266666666666667,0.050499999999999996,0.04583333333333334
1050.0000000000002,0.0661111111111111,0.041833333333333333,0.05211111111111109,0.047888888888888884
1065.0000000000002,0.06644444444444443,0.042499999999999996,0.05088888888888888,0.05033333333333333
1080.0000000000002,0.06744444444444443,0.04305555555555554,0.05344444444444444,0.043833333333333335
1095.0000000000002,0.06711111111111111,0.04111111111111109,0.055111111111111104,0.045388888888888895
1110.0,0.06722222222222222,0.04249999999999998,0.05277777777777775,0.04922222222222221
1125.0,0.06777777777777776,0.04299999999999998,0.05261111111111111,0.04861111111111109
