Time,14,15,16,17
15.0,0.009444444444444445,0.011222222222222215,0.012333333333333333,0.011666666666666664
30.0,0.011250000000000001,0.011749999999999997,0.014111111111111114,0.014027777777777778
45.0,0.013749999999999997,0.013333333333333327,0.016833333333333332,0.017416666666666664
60.0,0.01794444444444444,0.014416666666666663,0.022472222222222216,0.022416666666666665
75.0,0.022444444444444434,0.015888888888888883,0.027888888888888883,0.026749999999999996
90.0,0.027944444444444445,0.017555555555555546,0.0341388888888889,0.03222222222222223
105.0,0.03411111111111112,0.018972222222222217,0.04305555555555556,0.039666666666666656
120.0,0.04172222222222221,0.020972222222222222,0.05383333333333332,0.049694444444444444
135.0,0.05141666666666666,0.023027777777777772,0.06738888888888889,0.05969444444444446
150.00000000000003,0.06330555555555556,0.025472222222222212,0.08522222222222221,0.07211111111111111
165.0,0.07844444444444444,0.02830555555555554,0.10719444444444445,0.08652777777777777
180.0,0.0963611111111111,0.03172222222222221,0.13277777777777777,0.1021111111111111
195.0,0.11755555555555555,0.03580555555555555,0.16225,0.1194722222222222
210.0,0.14077777777777778,0.040722222222222215,0.1955277777777778,0.13622222222222222
225.0,0.17049999999999996,0.04619444444444443,0.2281388888888889,0.15333333333333332
240.0,0.1975,0.05266666666666666,0.2673055555555556,0.17391666666666666
255.0,0.2293055555555555,0.05949999999999999,0.3056388888888889,0.19208333333333333
270.0,0.2579722222222222,0.0681111111111111,0.34558333333333335,0.20566666666666672
285.00000000000006,0.28761111111111115,0.07713888888888888,0.3839722222222222,0.22441666666666665
300.0,0.31852777777777774,0.08758333333333333,0.4228333333333333,0.2436388888888889
315.0,0.3526944444444444,0.09883333333333331,0.46005555555555555,0.2683611111111111
330.0,0.3838611111111111,0.11161111111111108,0.48977777777777787,0.2823333333333333
345.0,0.4168333333333334,0.12508333333333332,0.5245833333333333,0.3058611111111111
360.0,0.44630555555555557,0.13730555555555557,0.5606944444444445,0.3191111111111111
375.0,0.47825000000000006,0.14949999999999997,0.5984444444444444,0.3446666666666667
390.0,0.5066388888888889,0.16094444444444445,0.6315277777777778,0.36036111111111113
405.0,0.5315555555555556,0.17219444444444443,0.6630555555555555,0.3753888888888888
420.0,0.5606666666666666,0.18416666666666665,0.6953333333333332,0.3910277777777778
435.0,0.5803333333333334,0.1958611111111111,0.7223055555555555,0.40586111111111106
450.0,0.6023055555555555,0.20697222222222222,0.7424722222222222,0.4170833333333333
465.0,0.6209166666666667,0.2166944444444444,0.7490277777777777,0.4245555555555556
480.0,0.6408611111111112,0.2251388888888889,0.7529166666666667,0.4357777777777778
495.0,0.6594166666666667,0.23252777777777775,0.7522222222222222,0.4453055555555555
510.00000000000006,0.6747222222222223,0.23963888888888885,0.7529444444444444,0.4538333333333333
525.0,0.6893055555555555,0.24522222222222217,0.7511944444444445,0.45855555555555555
540.0000000000001,0.6999166666666667,0.2523888888888889,0.7533055555555557,0.4623055555555556
555.0000000000001,0.7130833333333333,0.26022222222222224,0.7518055555555556,0.46691666666666665
570.0,0.7219444444444445,0.26469444444444445,0.7541388888888888,0.47350000000000003
585.0,0.73225,0.26999999999999996,0.7542222222222222,0.476
600.0,0.7412222222222221,0.2756388888888889,0.7590277777777777,0.4871944444444445
615.0,0.7484444444444445,0.2812222222222222,0.7613055555555555,0.4882222222222222
630.0,0.7549444444444444,0.28850000000000003,0.7649722222222222,0.4936666666666666
645.0,0.7625,0.2960277777777778,0.7686666666666666,0.5004722222222222
660.0,0.7688333333333333,0.3020833333333333,0.7703888888888889,0.5064166666666667
675.0,0.7750833333333332,0.3101666666666667,0.7728888888888888,0.5115277777777778
690.0,0.7768888888888889,0.3153888888888889,0.7758888888888889,0.5191111111111112
705.0,0.7803055555555556,0.32113888888888886,0.7795277777777778,0.5209444444444444
720.0,0.7808055555555555,0.32780555555555557,0.7823055555555556,0.5254722222222222
735.0,0.78125,0.3318888888888889,0.783,0.5283888888888889
750.0,0.7814444444444444,0.33402777777777776,0.7863611111111112,0.5317777777777778
765.0,0.7803333333333334,0.33586111111111105,0.7882777777777777,0.533611111111111
780.0,0.7810277777777779,0.33905555555555555,0.7913888888888888,0.54025
795.0,0.7811111111111111,0.3434444444444445,0.7948611111111111,0.5397777777777777
810.0,0.7812222222222223,0.34505555555555556,0.7992777777777778,0.5478333333333333
825.0,0.7825555555555556,0.34758333333333336,0.8036388888888889,0.5519166666666666
840.0,0.7839722222222223,0.35136111111111107,0.8098888888888889,0.5530277777777777
855.0,0.7853333333333333,0.3545555555555555,0.8155,0.5592222222222222
870.0,0.7865277777777778,0.3561388888888889,0.8203333333333332,0.5599166666666666
885.0,0.7885555555555557,0.35836111111111113,0.8264166666666668,0.5617777777777777
900.0,0.7897222222222222,0.3613055555555555,0.8325833333333333,0.5640555555555555
915.0,0.7916111111111112,0.36383333333333334,0.8382777777777778,0.5632222222222222
930.0,0.7923888888888889,0.36730555555555555,0.843138888888889,0.5658333333333333
945.0,0.7930555555555556,0.36869444444444444,0.8483055555555555,0.5655
960.0,0.7931666666666667,0.3690833333333333,0.8534444444444444,0.5652777777777778
975.0,0.7920833333333334,0.36825,0.8573333333333334,0.5660277777777778
990.0000000000001,0.7930277777777778,0.36724999999999997,0.8603333333333334,0.5626388888888889
